timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
8503,0.400653248823041,-0.842070601677523,-0.988526894767989,0.541383870660023,-0.551809819988741,-0.010041314386047
8504,0.685105074304734,-0.172180550136247,0.853140588835433,-0.746376100955709,-0.686324949781254,-0.955194924212126
8505,-0.509305232834184,1.10811409568613,1.75939519392338,-0.755524082763546,0.743165750799922,0.112198033378266
8506,-0.237429623663434,1.12799213956894,-0.406921559000743,0.125277893476624,-0.779954593622413,-1.48832156097734
8507,-0.661785551710443,0.466842504044851,-0.412747459326162,1.26936497189662,1.1700910396286,-0.0785099363190743
8508,-0.458161838311889,-0.737713499550476,-0.0347855710028,1.46983012034303,-0.378112059069945,0.911116758871871
8509,0.907678293830664,-1.19798309263962,1.24903589703577,3.51020213354772,0.856119378555978,0.484681614606719
8510,-1.38150431702018,-0.88817853624171,-0.333411342773481,1.13861617606612,-0.17007144625156,-1.94135555666542
8511,4.25590623269216,-3.72572508493182,-1.3943363138033,2.49814877604956,6.10281384719365,3.58155392432366
8512,0.105086304645806,-1.34995729615107,2.74438119747477,-1.27767950934759,-1.81620751082192,-0.210910257953668
8513,-0.384481610652847,-0.0338033529319951,1.4734818182192,0.329582535484121,0.501699193153576,-0.288606664832798
8514,0.454129013888337,-0.760056719531553,-1.7431614230984,-0.568614091875337,-0.862380121955612,1.81474856808438
8515,0.0496515886216743,-0.538487755068604,1.40131965226565,0.234560510635589,1.44179116622953,0.472786231778195
8516,-1.65017607618661,-1.00447041332175,1.02695067914509,0.273043682243401,-0.00858941697994673,-0.118429605964643
8517,0.131809422572648,0.20617078088408,1.5148601551512,-0.00960441186556696,-1.09024025351615,-0.986796864820582
8518,-0.423014196034648,-1.23967432616515,-0.484714978722485,0.355963502792952,0.258892346134242,0.570048355636461
8519,-1.20882989638705,-0.989480119413071,-1.02708090327533,-0.391841111618126,0.728317191676683,-0.501693567226096
8520,0.626482088965858,-1.08281527001689,1.80175067080589,-0.618139706877832,1.73627699907943,-1.26032081888343
8521,-0.706992284855142,0.721458911462619,1.38108815928341,-0.79566687662105,-1.58274695245164,0.351575704947904
8522,-0.918722571936236,0.848447003568456,-1.74827682609918,-0.811959687664761,-0.555969897928668,-0.934442837337553
8523,1.27832211153761,-0.0389776568382151,0.895201708865784,0.0295353824885474,0.339401599405419,-1.8755780454641
8524,0.328459753155745,0.662326725540378,-1.60582000501888,0.508519129968509,-0.69872089788618,-0.166003600127254
8525,2.43357232189895,2.12002047866764,1.66679219830107,0.14120175050147,0.665516792901265,-0.752638404342164
8526,-0.487443223958028,-0.977141544351586,-0.108714441736414,1.90989395164291,-0.458543224600763,-1.59368626787581
8527,0.633461388688013,0.39136117634634,-0.536380525520853,-0.61908440318545,-0.25567359790617,-0.187652878041295
8528,1.11433860291145,0.102089142502367,-0.396432511389622,0.573804921040284,0.981175707553992,-0.678216053142946
8529,-0.767973793309503,-1.99891640963947,0.0863790556533541,2.04150973839941,-0.278798087402714,-0.452943731617132
8530,-0.123059720355345,0.85938227081989,0.319572600964092,0.170736370156316,0.732849080969387,-0.0354838922426673
8531,1.50463781925423,-0.148905401491958,-0.333614669948765,-1.48999791851213,-0.738487535211123,-0.319142889233381
8532,7.75579946739991,-8.15805023393264,2.41908801785638,-0.949060507483718,-0.415103518437608,-0.308233112503698
8533,-1.24022772124149,-0.914806356106009,-0.478429762756533,-0.484229771584047,-0.711762221610295,-0.73153166127778
8534,1.02934455058956,0.610223810751113,0.911826907780431,-0.631696026520772,-0.393538181898063,-0.762488938390818
8535,2.41815896248542,4.35532301587602,1.71439392875349,2.98207105434901,0.940809748838138,-0.527021233391515
8536,-6.7650769700116,1.35263973772268,3.96078521625677,6.81156900658099,19.4517146993021,-3.70664191182332
8537,0.166555259843664,0.847733606457412,-0.00223288706042254,-1.45706365967372,1.20137564125065,-0.0683800743749965
8538,0.375531688691954,-0.00572696852944807,-2.37565751137401,-0.536000125788615,1.2322204350569,0.892480462165198
8539,-2.52569116823685,-0.723240057818104,-0.217793178472843,0.230659274060391,0.237625515181989,-1.14461059536673
8540,-1.7966759442575,-1.76667335344609,-1.19251077046008,0.913483700969321,1.5480438760993,0.632690919800209
8541,0.0222715522532761,0.873834769377355,0.567570257512012,0.480509148615787,0.218945407395574,-0.828632509452339
8542,-0.375260959810171,0.923883008059893,-0.255013069529265,0.60186531213656,0.642230192842408,0.0404816724284729
8543,-0.321378385066014,1.14379327141592,-0.421341418472404,-1.91497763549595,-0.985385184615742,0.982394598215856
8544,0.727607206245833,-0.732337977830959,0.0429379725078821,-1.48825162612243,-1.44968902978341,0.423659341616813
8545,0.943441315490515,-0.34421883204163,0.620327301048449,-0.387332445294779,-0.904882663535253,-1.67945471309405
8546,0.18672578253219,0.188749204412085,0.162107012100591,-0.449790523804827,0.875636003788346,0.70105315240923
8547,0.0323329736143565,0.448742428036214,1.01443148246204,-0.243859867130007,-1.00425780164826,1.14862039945014
8548,0.658646704998452,0.432850180407258,-0.356100108424436,-1.15374772105568,-1.44213821316865,2.13555424612768
8549,0.364673107380237,0.728692538074096,-0.071983864708385,-0.167812408581726,-0.193224697612419,-0.069934579073157
8550,1.4367470005162,0.464587146306058,2.61115327842125,-1.05706104171816,1.97224488935504,-1.18841705694655
8551,-1.38521112737204,0.519457005284251,0.861329384075109,-0.35679315485766,-1.58463960006541,-1.2405071652285
8552,2.40677039146945,0.60532065446104,0.851889822111969,0.0562791748368013,-2.39273117656935,1.01724822564847
8553,-0.575114285603625,0.089795529227004,0.271236681847776,0.479878751627205,-1.53923264967807,-1.46840368909116
8554,-0.707997386290858,-0.693908338194385,-1.99717814559287,-1.20372874516674,0.974477041553233,-0.337264917006339
8555,1.1390121029797,-0.391749101523756,0.41344153003591,0.557960254107571,-1.4155122504537,-0.0154431199609723
8556,-0.298999474832127,-0.296983857753553,-1.09834479891474,0.931282635126132,1.05852121321978,-0.00129427066407879
8557,-0.152665906558588,-1.73052922877941,0.491286327221122,-0.526194544869846,-0.693810556860037,1.48457577576546
8558,-0.819318673774396,-1.222111319451,-0.199330580595418,1.36736240518492,-1.46829983772036,-0.661184692670706
8559,-0.143149378603404,0.624526514069128,1.13560978533808,0.59319584554549,1.57573690199686,-0.610730032547484
8560,0.589738900793701,-0.526340938954339,0.367264648367591,0.628079408143415,-1.44440991736329,-0.936425415428774
8561,-1.17054687324733,1.04162027960872,0.769895817247711,1.56060999776556,-1.84786386641026,-0.400788954084179
8562,-0.699986843527923,2.08843020767309,1.63656578702118,1.10123138909945,-0.325032071152726,0.575673045831976
8563,-1.23531659691046,0.474613681943395,1.74666356063681,1.93726131412911,-0.275522713440864,-0.729105488651736
8564,-1.28941478075801,-0.669404109943171,-0.909618317353429,0.5867679124623,0.452970042923044,1.03370689610619
8565,0.0492710231974274,-1.42703808721927,0.310546161073833,0.874206606317358,0.28244086670918,2.7143833187561
8566,0.647203453313229,-0.100799149807046,1.55119569422567,0.939545675028749,0.0160538980204238,0.720483551048336
8567,0.442060262917746,1.0212697709768,-1.128458015669,0.335892983195384,0.452986376465598,0.615589703987798
8568,1.17270173004523,0.804312502153899,0.479900424584586,0.509194628913231,-0.81474403995165,0.157773968715248
8569,0.708777466575467,1.15743588450785,0.214231148384977,0.587568285521827,-0.111004772220437,0.761433160604931
8570,-0.451349226494298,0.301781784932278,2.1545250713449,-0.904390221559399,1.00604434420564,-0.953070793695926
8571,-0.923214376105864,-0.0759455215613337,0.731379635580688,-0.599086260903605,-0.0540700453219683,-0.890376915762186
8572,12.7935866910022,-10.8610638737503,-29.6661210568988,-34.5625585782459,9.46001967596234,24.738319165031
8573,-17.8174565297227,-1.95253611262355,10.6810524714956,13.5548997553126,-4.12915642810771,-22.854151495882
8574,7.05401129649313,-58.8151165751626,25.8134365791621,-1.03405846825901,1.78506201305477,-8.50838395159109
8575,-10.5142443320616,12.1770690562602,5.65664689359771,7.83230734044203,30.8269511326081,-16.0749009948139
8576,-18.8453828181672,26.4410291007255,-13.1881648775112,6.58543773205678,4.58141295237233,16.6018844880204
8577,43.003434699625,12.5065643276544,11.0125786605272,-29.1672028424835,25.5944042636188,17.8380668121598
8578,16.3973961227624,37.6949382243618,-3.15384897599934,6.44814853998055,11.683534106628,20.5042191470192
8579,-45.791668568897,-24.589389204468,-3.42709825458112,17.4422968294121,-6.09911091859913,-19.7895912519767
8580,2.58990402476041,12.1094271108448,-14.8444443564562,4.52013535000127,-6.48851646088544,1.9778433208157
8581,-13.9080337954259,-23.54006310215,-16.4467239641279,5.80386534266237,-0.679504272055219,-23.9283788767894
8582,4.55079333794795,-15.1241542737294,-33.2498295212035,-3.12353891690351,11.0921609081864,-12.299395139964
8583,-16.1507250847576,13.9065560965599,28.7961624834427,18.4209646609825,4.17160328938406,20.0838424382001
8584,0.125560620753727,-9.48855362601204,-44.9889004951416,22.3288136048523,1.5817736227658,-2.16537524090945
8585,2.94502535268831,-24.7485115186463,-3.92101159321977,-8.14449484215078,-5.29226055739263,-17.6344486168777
8586,3.82729140824907,-46.159891106209,-27.5845768649866,-3.25933664926221,13.7571191106355,3.78393804883214
8587,22.6919101089899,-0.310613325520303,8.83559414569517,-11.9082465441384,7.75608670519032,12.1057854926528
8588,22.1817719325229,0.153787967342707,-19.824076678039,6.39921065543299,-11.1221062529583,-5.26779757470771
8589,8.68052273759953,0.310553850052747,9.43122238072213,-9.97718227882841,-4.42358888547908,-17.9046489631161
8590,-34.4265923803901,-28.3777012501616,-1.14639646698875,-19.641043138521,32.7704645981093,15.2630659194518
8591,4.69496371707113,27.9768958866534,3.57232468854577,12.0557296610874,8.44874693745352,7.98614834293078
8592,24.986178435214,6.44623808559272,28.7476141573247,-26.2249007793331,15.1583273939327,-11.0807637395309
8593,-0.531893790888572,-1.24822826537453,-0.877813172943102,0.553479201266042,0.253356688292277,0.178966109913071
8594,0.229220538567245,1.36869500287099,-2.05320193609287,0.530253365678825,-1.73343669858135,-1.26307933673487
8595,1.63067062099823,-0.0784763127491985,1.42087747308784,2.37556672723068,0.667939356487702,1.4209168076616
8596,-0.936905207161166,0.554331731178358,0.0791320650676155,-1.60564257077845,0.74117905147507,0.737389585489597
8597,-0.932343271106694,-0.748520863836108,0.387576674013069,-0.0811107266875669,0.905665719295088,-2.50150048690315
8598,0.243606577003653,-0.281348623920617,-1.44565542550877,1.3662119920081,-1.58339527245484,-1.32157505667011
8599,-0.17441559312258,-1.66427901647437,0.434293278770206,0.352831281953543,0.0458143421851171,-2.91458437383363
8600,-1.57275623383146,0.128411649803959,-3.05313411286171,-0.765196917713614,0.224255600583668,-0.0471253428413387
8601,0.718339093483748,0.0190535184566572,0.615582633962409,-1.18938302334123,-0.2974592809463,0.528923725859045
8602,-0.371978696968732,0.659430565863264,-0.666636347997063,0.0593729143538643,-1.37609492422523,0.268450460590016
8603,0.13544724109306,-0.530484259654134,1.36851847547382,-0.0161430438720379,-0.857319737873957,0.0502226760251575
8604,0.571673689748939,2.07902010796582,0.424145418590435,-0.193457921324227,0.218413139675947,-0.464097209480234
8605,-1.60471063376753,-0.308701668233336,0.758380601535417,0.070775668860293,-0.606834996017169,-0.733068709896856
8606,1.89980537317639,0.150090006501491,-2.10787183121225,1.05178379588579,0.0136660897534235,-0.863032503454709
8607,-0.274376732195706,0.323550087824309,-0.366756260647898,-0.10142910651459,1.11978667594344,0.920819474550405
8608,-0.0977973771918054,0.868311511129027,-1.67860663744305,1.25531379511296,-1.17777167839125,0.83975208301732
8609,-0.528134861871442,0.64009561441211,-0.560841526719307,-0.941972954941851,-2.56804161186479,0.781347757563054
8610,-2.39316112839187,3.64821212838904,3.80504844838656,1.83341522338699,0.96804340347958,-1.5049611479627
8611,-1.91239962374338,0.254208113430335,-0.401206375764119,-0.437748932114232,-0.820364936747227,0.638763289257475
8612,-0.807843014276123,0.356157680220628,-0.639393843271256,2.10967859875846,0.954646335841602,-1.0595990519209
8613,0.314207500834799,-0.0925217354205078,-0.883822585059626,-1.68447379072882,0.180191401784939,-1.15308786757409
8614,1.32266984655279,-1.16329154197818,0.689499183366495,-0.603089406402272,-1.11665267816813,1.0138084725356
8615,1.0341863599832,-1.18571281732265,-0.790213747820319,0.364145331200376,-0.321421882213993,-0.788549790994406
8616,-21.5422732902587,45.9793564171868,9.88113141546939,3.86897947471004,4.25568076302659,-8.67673672314249
8617,-24.2829029886357,2.46855646141529,-9.6403785207021,0.983252569614604,-7.69224291655775,-1.34852184619665
8618,16.3117221224772,18.7160680373501,-17.1348154557901,15.8938465551365,8.75526562429691,0.726831675171938
8619,5.19633903341893,4.30934758673461,-28.7017216473632,5.66382171244922,4.18245123478671,3.36521597074897
8620,8.63522083433214,-29.8373878349546,-32.4204859760137,-13.085419416515,-23.5455068628986,-24.2523389065223
8621,12.5715971702903,40.8242988687545,-29.3229290297763,-15.6667758722832,-19.5670022812864,16.2959260066576
8622,-6.35553080664554,11.8679875709262,6.57116450671515,2.55478934279692,5.77706672084615,-1.0672433887029
8623,-8.67962576279471,-23.6800651032924,-21.0661988920404,9.13461972110025,-6.59764739259153,4.52835891399151
8624,33.4082004628969,23.7551298102487,15.0795435526844,-13.1455207683449,37.3215502934985,-11.4235501224485
8625,1.05830966704637,22.7604205650015,1.89422695849631,12.0488070784837,13.4495772562687,-19.0108037786777
8626,4.06115102321321,-11.0173882476637,41.7684942179311,11.9914281819193,11.4067095313121,-7.84948528327997
8627,13.91755384938,6.36159199329821,-18.3901914446253,-2.81625159980998,16.1274438034145,16.2332469234671
8628,13.2119219155896,5.14959013718699,-4.76194360941042,37.5242413251026,-0.721768920133847,-9.88893606154084
8629,33.3366205915059,-9.43699411258291,-4.82563731534728,13.9847115658606,-16.107128944729,7.55923053855011
8630,10.6771413197912,16.8590733941151,-28.6540858984912,-12.6050499323241,7.57450865448801,5.29908033603977
8631,-24.9675386711634,-14.8561828659096,7.53608485224788,-15.0392724098602,-12.6683490381549,1.84929006315596
8632,-5.86207894049474,-4.78251030771554,-17.1230841637959,23.4869490896248,-3.54804205249768,13.9435999273461
8633,1.55416254505537,-53.6320798055951,0.331798859146966,-16.7946196099219,7.12170436513871,-7.18623317979569
8634,-13.0672106502461,22.3866781084914,-1.72247395751761,-14.2355665353904,-19.1841314682813,-9.52320883320638
8635,-12.1426645169407,-22.2649029298386,-34.8595419906161,-16.1850434948769,22.1131948559477,5.84694873630259
8636,15.041433902488,-32.6033381970772,-20.6017925350866,-0.955553496150298,-17.1762934158479,3.89580661522789
8637,-1.41406713226291,-0.226992083136659,0.502616824708711,0.108165926966551,1.54396602949017,-0.541915535413286
8638,-0.442314575549937,0.497070844184734,0.139324935706727,-0.358662426713861,0.501501167090745,-1.9115039368289
8639,0.38972862500988,1.37638685819041,0.03824688665429,0.668952170894737,-1.48030993374088,-1.67689973287543
8640,-0.975679521075377,0.299599793412135,-1.23673445891892,-0.723496900878356,-0.457103790758145,0.461506343857633
8641,-1.01431342091386,1.85799800849962,-0.232478765372899,0.742452025576054,-0.396416510717289,0.523592820025632
8642,1.83173763271606,1.1496635111271,-0.819248857437687,0.789717022713289,2.04522573203373,0.878157965366416
8643,0.464441940289543,0.705026523382525,-0.797713090074898,0.10496094889831,-1.65682928811725,-1.50566875640657
8644,2.19008097480001,0.580092388001983,-0.0665655518018047,0.374877673570681,-0.211662024065885,-0.238720793836296
8645,-51.0243722469972,-13.1790380619643,-1.73946262027442,-6.25964331289317,-10.9068738387012,19.2483929691333
8646,20.8313742962725,-40.6443226629552,6.43705185242295,39.7684716479417,-1.18685457618012,7.77546088663954
8647,32.4324245522398,15.4080489431201,-7.70315024213855,-27.5161817355805,-0.11581251391425,-15.8958997723093
8648,-12.776437101258,4.08678318986986,4.76647568733021,-20.442633489011,19.1980470133718,18.3653925565907
8649,14.0337107709056,-5.87638575917101,9.74195208116147,13.5647572527896,-25.1709792819779,10.5486155682306
8650,-15.9557333050747,-0.694470075676521,-34.4565793628986,-1.06298343411241,16.0210571002089,9.61084122764897
8651,-2.48779935630116,6.84811891284298,17.7909156833227,-34.922719671878,-6.49237783173801,-5.38912831292417
8652,58.4262387844515,35.3017265804073,-12.446083328449,-13.5266564764635,3.38763424339348,-5.44650117217464
8653,-20.3249279293865,10.6857154421935,7.33268805873277,-6.44211165818461,-1.53451159480268,3.87420260938259
8654,19.4689313871287,43.9462975815795,-14.5956000683251,-6.52596577112976,18.9901832595582,1.33065498996121
8655,9.97992443456124,-0.977841293844108,-16.6734062039509,15.5276451974456,8.9551809116597,-10.226145943763
8656,-32.5846180956704,15.0676415161411,5.66081600586716,6.70148450801378,9.81829109012635,18.0274317605017
8657,-33.4652550063479,28.0356583063066,-28.0981962068554,1.69628700978135,37.4569894572418,0.000554926311570392
8658,42.6992739891239,-0.0656540189694554,-5.9717685706605,-22.5088401860207,-29.6631005975681,-24.8399984507156
8659,21.2351700702924,-41.5805780787688,29.237675544253,7.14939485073839,24.2686781863,-9.57605669473215
8660,4.29602266513597,-3.78371262442208,-27.6136076635532,20.7226640508427,-14.9733201735691,-9.047835382893
8661,-8.56667257729544,-21.9147851892242,2.78321655140597,-25.841047728702,-25.146806334474,3.51929312773347
8662,-5.20004662092173,34.1100966161242,-15.5930588507008,-3.38772979199983,-12.9588550923285,10.9899842510341
8663,-15.854788062059,-2.15508727360204,-2.49982389231952,3.54469086049521,-22.1649668953862,-19.197420672282
8664,11.7980947774566,11.5332053009871,-10.3732329216053,20.6040247933395,-2.38007401290391,53.9469779191971
8665,15.500027643312,4.10936998083753,26.6649551372732,-21.0909050298852,-5.96989782982326,-7.15835599393148
8666,-13.2616027843264,-21.9986175744802,28.9686459612113,13.6288737167668,-19.752940009195,5.09264947276
8667,-31.6615215388129,-3.39380197136984,14.1439424832192,13.0790558883269,-14.1765229248798,10.4760564943009
8668,-25.2552348222481,6.80723355711526,-13.1998091138032,6.06333136969699,-26.3753250884643,7.16868755432189
8669,7.46255108160094,-27.6160295730751,4.22282326860883,-8.02063092629463,13.319491222833,-5.60285841381484
8670,-9.57468393734941,5.16085987985638,-22.136251737094,-1.48184732909806,16.668838027196,-16.0291127390997
8671,14.6428072851869,22.1682255496217,40.0713733374746,18.9094345143614,-7.42322204101289,-18.2387251929666
8672,18.0950888339644,-8.56008436411677,-3.45339906846211,23.7976667427335,21.6674398012214,42.1306269851959
8673,28.4169217739015,17.4839798561046,-36.2814904740557,-15.5828476086777,8.73440282059979,-6.61505851316428
8674,-24.0479013121512,-13.0079249160272,-14.3134557459491,18.7542309141361,-15.7513190303931,12.1347281775934
8675,-5.17383580306533,1.25543653072844,2.38075743965655,-20.6098903058152,30.8357194364293,-7.34988722543181
8676,-1.81876746555583,8.18993886498099,1.30495277060839,-3.99805065995281,-1.02976671263031,3.86349182393004
8677,-4.11066163484311,-11.2612789380794,35.321682138155,-25.0516490686365,-24.123507792936,-12.6447941236596
8678,-2.33532698470192,-12.1272996874167,-5.76635037308538,0.450371503764249,22.0785371218846,-19.3626694051357
8679,10.4712497648507,-15.922155670423,-30.7076156280663,5.38361198471002,-17.9393912629695,12.3185207798443
8680,-0.670648697765102,3.5700623634398,-7.61976353167574,1.55699328881796,-2.72093919210156,-8.39011878648176
8681,-7.01978193877741,-10.7783651557268,22.7178897414369,-36.673034747663,1.45884353666954,17.6709933985437
8682,19.9391542075417,-24.3302196642643,20.8386460862788,10.0122043451051,7.04117534781358,20.503159037975
8683,18.2318735405879,23.2956410924949,21.5949459955691,-0.300309602645288,2.03541400238712,11.0935428686827
8684,1.50197022055385,-30.6747485267099,30.929608427529,3.04268624555129,7.2835450406493,2.20288103532855
8685,-1.52335170720225,-0.0192600991741708,0.431001685471481,-1.56613583574241,0.366124513870958,-0.134360138622542
8686,11.4978647536134,-10.6821390614362,-10.7496401128699,0.561066872774662,2.14249325030565,1.54528002705845
8687,-0.350198663707795,-0.693801180921181,-0.31988489442547,1.12257731120008,-0.165005580249896,-2.39031978391032
8688,-0.550883247241199,-0.671385247244453,-0.918349379113719,-1.8442218479304,1.40638688068456,0.147588224767095
8689,-0.141159990511038,-0.434893797216399,0.61706101619789,0.236645348421292,-0.253206181072027,0.875163695308908
8690,-0.202764800330236,1.45339694009509,-0.600830153455694,-0.807668327310276,-1.49738622539605,-0.625908349044069
8691,-0.251964675861377,0.110188455787329,-0.654840371846848,1.58576848430389,0.0496652251888416,0.362424870885375
8692,0.402351882287857,-1.65361941612768,1.15663626493354,0.0255578838039003,-1.89276964982245,0.822355013296417
8693,-0.679841511299654,-0.29943969229221,0.247055323292933,1.02747903775532,-0.895076338156545,-0.130518950170918
8694,0.264742549973839,-0.754372541730898,-2.15863242438679,-1.24331440482387,0.410797410913358,-0.572155500362477
8695,-0.429129153161064,-0.84157931012517,0.0481496230476702,0.579699293673656,-0.0914950486715553,-0.728001407033038
8696,-2.42773730730177,-0.422919186881813,0.791019328539629,0.115462016744592,1.40714263622566,0.908533712292115
8697,0.233227114825756,0.432956799124006,-0.568432216271917,-0.312893514880158,-0.240915703243134,0.318406823356816
8698,-1.56981312782624,0.714869913024216,-0.71472877153422,1.26977677317485,-0.544940826988788,0.361844606181192
8699,-0.615024065761347,0.395900271479952,0.524534367239134,0.402828091342593,0.589985542518017,-0.865409575706526
8700,0.998421521752953,0.627757853902848,0.0524718729216919,-0.740027745807006,0.0908376769181317,-2.70602988327669
8701,0.401812014622152,-0.336563154439546,2.39332164515734,-1.05334156523753,-1.40347303357204,-0.871223188903353
8702,0.0534321243833947,1.08051516141893,1.11159020217549,0.842660313132479,-0.620557159828041,1.89614215534591
8703,-0.597678522072509,0.889350464014838,0.248382619663841,-0.310648329998707,-0.734509608933126,-0.624144282313632
8704,0.358051819146571,0.674353381991059,-0.877586584713529,1.45753073777985,1.98623328069587,0.890175150406273
8705,-1.80333133182136,1.54330038530302,0.271941889313609,0.448345964013294,-1.4140882150547,0.788333766443883
8706,1.35342749398986,-0.747604744544117,-1.44538677709908,-0.395173812350314,-0.108550826669494,-0.497961391983678
8707,14.8920007372607,7.83768756483544,-22.5981049615547,3.36984753585877,1.10868232877577,-9.94845033398767
8708,-3.32726613826952,-6.85958603192798,21.1365314329064,-9.26146437359994,9.56127634850442,-16.1068311533634
8709,-5.44316089771771,0.744273642879702,1.95111833535455,9.39407487689919,1.96351247078415,8.17871924727712
8710,-2.87612703234025,-25.4110020180807,-8.80928520016077,9.12617575305499,7.94828569431414,-20.4753086088763
8711,-2.03444627854519,-34.5479071884972,-45.016602324756,-3.89353156965255,8.82575836555452,-3.89558575099873
8712,-30.7217434477242,18.4842627964799,-1.1977233729183,-10.8223631093638,-15.2343643069613,3.23214903319302
8713,-0.799414051763116,13.5063456097963,15.6656200136847,2.53151707880602,20.4050252255134,2.12912367522557
8714,54.2681131626677,9.25198735048649,-13.1248607078704,0.0974236768595589,12.9358577150796,-19.228849534135
8715,-13.6237816310772,-9.15522427371701,-32.4891934126111,-24.8017567962081,-1.08149970115548,8.87702182689947
8716,5.25572150218914,-14.8469492305482,17.6943655941085,-7.72504604860934,21.9307035828292,-16.2167821631201
8717,39.4085654397507,-4.84468373843231,7.44911593334006,-1.27042763894371,-13.9439681654995,-13.6254530976262
8718,-25.1628974173444,17.9829235395823,-24.5327168255216,-6.68105254054524,18.4583042931724,4.59071922961367
8719,19.4554846925505,-1.68183906350366,7.53690891562398,-9.19406376368533,5.01517556685417,-6.63993500384999
8720,9.73351116881451,-9.73613406118152,5.75873629805009,-18.7865393799272,27.6729630169714,-12.9988270840174
8721,-9.38406017096575,17.444995070099,-15.7512191307412,-8.44981068887509,-3.78407473804557,-21.4244380258815
8722,13.7660607123793,-24.6243409560139,15.3455651842455,-11.9634205511649,-11.3788931928531,-27.7038738968304
8723,-17.2646643601504,16.4559722434723,-21.0222357726649,22.644716993516,8.78414109360694,-0.410925896131209
8724,-20.3513258303452,2.0115704531348,-20.0760555486866,-1.4499589619047,5.20807657858802,12.2875138757869
8725,-8.35166552955819,-10.4149803141319,14.8312881383078,0.779504376318505,-5.58707938552062,3.98200410067146
8726,17.1376473435104,-22.8900764127398,1.15538633238436,-21.9840902703679,-5.18361815283266,5.58564617452212
8727,37.0187937094257,16.4049714586173,-10.7254144553303,-5.57948733695873,-9.09714495399741,-4.68946161216845
8728,1.1874940049352,-0.975727670689422,-0.59417467745958,-0.83517171080092,-0.623530761052614,-0.495556820673276
8729,1.11422724724108,-0.931620688122597,-2.58506345181363,0.39172583375794,1.54161479983358,-1.13659678160453
8730,0.610838198653238,0.261054525937783,-1.51876065600117,0.162963985818597,-1.35709617110994,1.36758803794019
8731,-0.382478524419035,0.756596324007268,-0.423577932391383,0.602975809349433,0.718452268398933,-1.57704844727891
8732,1.78466895720573,-0.0297114148458888,0.722294875170413,-0.401868505472931,-0.199322654764381,2.56435535391065
8733,-0.0285335190456206,-0.961087436856607,0.879620659771222,-0.81766479139587,0.276884918883627,-0.416039611782873
8734,-1.20505354841004,1.08270696028437,-0.46466262229396,0.122850325131892,-1.4205228815363,0.745748245797315
8735,-0.394917131972811,0.566963260601813,-0.966814883085453,0.191620223188672,1.11605621389969,0.767745891193146
8736,0.477031862137797,0.609145359822413,0.939169959758434,0.365220953331157,1.7867787491758,1.10046570590928
8737,0.976313701493091,-0.110961331654542,-1.24593735759747,-1.26699848290026,1.72745711333707,-1.01001235836854
8738,0.244691200677544,-0.205625213138282,0.700637971329772,-0.102659378287141,-0.156822509267395,-0.297380902486639
8739,3.78771254976045,0.498494769180894,-0.409583177499692,0.23456476043009,-0.353642937394638,0.749121347908149
8740,-1.11470520971074,-1.04057745956099,0.438338028089603,1.36450890839782,0.497951249867337,1.98821782043846
8741,-1.32996708796997,-1.43327015382221,0.010081902589191,-0.491815467481339,-0.652156863659667,-0.0868084356407856
8742,-1.15142462769077,0.0611090823240835,-0.648405279473489,1.69677224624037,1.38150823427099,-2.01317843178052
8743,-1.72624104513566,-2.60149313765095,0.201197688283616,-0.23364500261916,1.55596957472065,-0.372293207849567
8744,-0.718859391197766,0.590056262324415,-0.0959456794606728,-1.78108925534507,0.811646379198901,-0.517239897551733
8745,-0.157715304995324,-0.775514174842522,-0.874148732519534,1.2129287360672,-0.288580122769347,-0.629695555739173
8746,1.94454263584697,0.448746180284968,-1.43278290008875,-0.0740854546927847,-1.20978773823711,-0.359199780795859
8747,1.80405683832387,0.813761958034014,-1.41976602118013,-0.174894422748137,-1.6788505792394,-0.940656418045215
8748,-1.57745909453892,0.724585657330048,-0.292115102932184,0.63078686052435,-0.33040902838536,0.384461977828775
8749,-0.020023927084528,2.31983634540231,-0.152166904269081,0.186470896058787,-0.428207086398115,0.741069325167897
8750,-0.770025084931242,-0.120496249357624,1.16871699162545,0.495995891324703,-1.46957464163019,0.405164200023137
8751,-0.0967355931884684,-0.0248428657916764,-0.0486362911816939,0.149002252077905,-0.55484138642455,-0.502762055616614
8752,-2.65072626298517,0.119350687635806,0.805356803815636,-1.01029389061136,0.65552610167855,-0.121961378467767
8753,-1.85546913969675,1.60560607102707,0.637205927378203,-0.479580493838466,-1.01919196560342,0.451232716680989
8754,0.78273944061709,-2.62207029384394,-0.0209150000599852,0.475254224055705,-2.00693234131194,-0.205487494227873
8755,-2.26434510955807,0.505904750257497,-0.18526181571993,-1.17850766455893,-0.160422108257737,-1.69882236669512
8756,0.604987360141704,0.222649104199616,0.29487467796458,-0.498938841557727,1.94270426067441,0.322643775908835
8757,1.61581588107309,0.587828743635018,-1.13639358263662,2.20329506928719,1.37737175962286,-0.653795078496244
8758,-42.1557873140958,37.8589352564917,-16.4045880937094,20.6701660290593,1.38514472931738,-15.7927383668838
8759,-31.1419323377581,0.597958886834576,-6.74086308041279,17.6012160474546,-11.3341214199851,3.23612280742111
8760,-2.03094329898156,-23.2733468372928,-6.72035587399794,-13.2436883421484,-4.68244290579285,11.7036738739417
